states:SOC,"V_{batt,actual}",I_{batt},dXdt:p_e,states:p_e,states:p_z,Power_F,states:phi,Omega_R,Omega_F,t,states:T_{batt},states:T_{coolant},"states:T_{motor,F}",Power_{TMS}
0.6163883155141335,606.345377764348,97.30612458432506,32.67031666755228,44.7524298876017,1.7002756618115542,13.404038344550662,8.565986648080495,701.0358919571971,701.0358940845541,1390.0,318.5391763844329,311.3735321105476,322.20573261514875,0.7503925807342343
0.6151328170206265,606.0213882658219,97.35831035012261,32.66517898494344,44.91082931226798,1.7003205301175406,13.40403834166612,8.562679583793216,701.0377360872105,701.0377379773973,1395.0,318.5571262797188,311.3829030200702,322.22217352614683,0.7503941785842634
0.6138773185271196,605.6973987672958,97.41049611592014,32.660041302334605,45.069228736934264,1.7003653984235267,13.404038338781579,8.559372519505937,701.0395802172238,701.0395818702406,1400.0,318.5750761750046,311.3922739295929,322.2386144371449,0.7503957764342926
0.6126218200336125,605.3734092687696,97.46268188171767,32.65490361972577,45.22762816160054,1.7004102667295131,13.404038335897036,8.556065455218656,701.0414243472372,701.0414257630839,1405.0,318.5930260702905,311.4016448391155,322.255055348143,0.7503973742843216
0.6113663215401056,605.0494197702435,97.5148676475152,32.64976593711694,45.38602758626683,1.7004551350354993,13.404038333012496,8.552758390931377,701.0432684772505,701.0432696559271,1410.0,318.6109759655763,311.41101574863814,322.2714962591411,0.7503989721343508
0.6101108230465986,604.7254302717174,97.56705341331275,32.6446282545081,45.544427010933106,1.7005000033414857,13.404038330127953,8.549451326644098,701.045112607264,701.0451135487704,1415.0,318.6289258608622,311.42038665816074,322.2879371701392,0.7504005699843799
0.6088553245530915,604.4014407731913,97.61923917911028,32.639490571899266,45.70282643559939,1.7005448716474718,13.404038327243411,8.546144262356819,701.0469567372772,701.0469574416136,1420.0,318.64687575614806,311.4297575676834,322.30437808113726,0.750402167834409
0.6075998260595846,604.0774512746652,97.67142494490781,32.63435288929043,45.86122586026567,1.7005897399534582,13.40403832435887,8.54283719806954,701.0488008672905,701.0488013344568,1425.0,318.6648256514339,311.43912847720605,322.3208189921354,0.7504037656844382
0.6063443275660776,603.7534617761391,97.72361071070534,32.6292152066816,46.019625284931955,1.7006346082594443,13.404038321474328,8.539530133782261,701.050644997304,701.0506452273,1430.0,318.68277554671977,311.44849938672866,322.3372599031335,0.7504053635344673
0.6050888290725706,603.429472277613,97.77579647650289,32.62407752407276,46.17802470959823,1.7006794765654307,13.404038318589786,8.53622306949498,701.0524891273172,701.0524891201434,1435.0,318.70072544200565,311.4578702962513,322.35370081413157,0.7504069613844965
0.6038333305790636,603.1054827790869,97.82798224230042,32.61893984146393,46.33642413426452,1.7007243448714169,13.404038315705245,8.532916005207701,701.0543332573307,701.0543330129866,1440.0,318.7186753372915,311.4672412057739,322.37014172512966,0.7504085592345255
0.6025778320855566,602.7814932805608,97.88016800809795,32.613802158855094,46.4948235589308,1.7007692131774033,13.404038312820703,8.529608940920422,701.056177387344,701.0561769058298,1445.0,318.73662523257735,311.4766121152966,322.38658263612774,0.7504101570845547
0.601249697749764,602.4009695231257,97.94263803077757,32.60511172195298,46.66006632265882,1.7010880721935073,13.404038319566242,8.524778879655946,701.0652542615572,701.0652539587984,1450.0,318.7598487987294,311.4873964038797,322.4065452228952,0.7503891239288996
0.5999215634139714,602.0204457656906,98.00510805345719,32.59642128505086,46.825309086386845,1.7014069312096114,13.404038326311783,8.519948818391468,701.0743311357706,701.0743310117671,1455.0,318.7830723648815,311.49818069246277,322.4265078096626,0.7503680907732443
0.5985934290781788,601.6399220082557,98.06757807613681,32.587730848148745,46.99055185011487,1.7017257902257157,13.404038333057322,8.515118757126992,701.0834080099839,701.0834080647356,1460.0,318.8062959310335,311.5089649810459,322.4464703964301,0.7503470576175891
0.5972652947423862,601.2593982508206,98.13004809881643,32.57904041124663,47.15579461384289,1.7020446492418198,13.404038339802863,8.510288695862513,701.0924848841972,701.0924851177042,1465.0,318.8295194971856,311.51974926962896,322.4664329831975,0.750326024461934
0.5959371604065935,600.8788744933855,98.19251812149606,32.57034997434451,47.321037377570924,1.7023635082579238,13.404038346548402,8.505458634598037,701.1015617584106,701.1015621706728,1470.0,318.85274306333764,311.5305335582121,322.48639556996494,0.7503049913062787
0.5946090260708009,600.4983507359505,98.25498814417568,32.561659537442395,47.48628014129895,1.7026823672740279,13.404038353293943,8.500628573333561,701.1106386326239,701.1106392236414,1475.0,318.8759666294897,311.5413178467952,322.5063581567324,0.7502839581506235
0.5932808917350083,600.1178269785155,98.3174581668553,32.55296910054028,47.65152290502697,1.703001226290132,13.404038360039483,8.495798512069083,701.1197155068372,701.11971627661,1480.0,318.8991901956417,311.5521021353783,322.5263207434998,0.7502629249949684
0.5919527573992157,599.7373032210804,98.37992818953492,32.54427866363816,47.816765668755,1.703320085306236,13.404038366785024,8.490968450804607,701.1287923810506,701.1287933295786,1485.0,318.9224137617938,311.5628864239614,322.5462833302673,0.7502418918393131
0.5906246230634231,599.3567794636454,98.44239821221454,32.535588226736046,47.98200843248302,1.70363894432234,13.404038373530563,8.48613838954013,701.1378692552639,701.1378703825471,1490.0,318.94563732794586,311.5736707125445,322.56624591703473,0.750220858683658
0.5892964887276305,598.9762557062103,98.50486823489416,32.52689778983393,48.147251196211045,1.7039578033384444,13.404038380276102,8.481308328275652,701.1469461294772,701.1469474355158,1495.0,318.96886089409793,311.5844550011276,322.58620850380214,0.7501998255280028
0.5879683543918379,598.5957319487752,98.56733825757378,32.51820735293181,48.31249395993907,1.7042766623545484,13.404038387021643,8.476478267011176,701.1560230036906,701.1560244884844,1500.0,318.99208446025,311.5952392897107,322.6061710905696,0.7501787923723475
0.5866402200560453,598.2152081913403,98.6298082802534,32.509516916029696,48.47773672366709,1.7045955213706525,13.404038393767182,8.471648205746698,701.1650998779039,701.1651015414529,1505.0,319.015308026402,311.6060235782938,322.626133677337,0.7501577592166924
0.5853120857202527,597.8346844339052,98.69227830293302,32.50082647912758,48.64297948739512,1.7049143803867566,13.404038400512723,8.466818144482222,701.1741767521172,701.1741785944216,1510.0,319.0385315925541,311.6168078668769,322.6460962641045,0.7501367260610372
0.58398395138446,597.4541606764701,98.75474832561265,32.49213604222546,48.80822225112314,1.7052332394028606,13.404038407258263,8.461988083217745,701.1832536263306,701.1832556473902,1515.0,319.06175515870615,311.62759215546004,322.66605885087193,0.7501156929053819
0.5826558170486674,597.073636919035,98.81721834829227,32.48344560532335,48.97346501485117,1.705552098418965,13.404038414003804,8.457158021953267,701.1923305005439,701.1923327003587,1520.0,319.0849787248582,311.6383764440431,322.68602143763934,0.7500946597497268
0.5813276827128748,596.6931131616001,98.87968837097189,32.47475516842123,49.138707778579196,1.705870957435069,13.404038420749343,8.452327960688791,701.2014073747572,701.2014097533273,1525.0,319.10820229101023,311.6491607326262,322.7059840244068,0.7500736265940716
0.5799995483770822,596.312589404165,98.94215839365151,32.46606473151911,49.30395054230722,1.706189816451173,13.404038427494884,8.447497899424313,701.2104842489706,701.210486806296,1530.0,319.1314258571623,311.6599450212093,322.7259466111742,0.7500525934384163
0.5786714140412896,595.9320656467299,99.00462841633113,32.457374294617,49.469193306035244,1.7065086754672771,13.404038434240423,8.442667838159837,701.2195611231839,701.2195638592646,1535.0,319.15464942331437,311.6707293097924,322.74590919794167,0.7500315602827612
0.5773404949310303,595.5331538943751,99.07135164751821,32.44720908665977,49.63235435751444,1.7071290986497152,13.404038379224815,8.435874547858782,701.2368539070181,701.2368562904271,1540.0,319.1864742570882,311.68451486231135,322.77230308602157,0.7499865308521266
0.5760095758207711,595.1342421420203,99.13807487870531,32.43704387870254,49.79551540899364,1.7077495218321532,13.404038324209205,8.429081257557728,701.2541466908523,701.2541487215898,1545.0,319.21829909086205,311.69830041483027,322.79869697410146,0.7499415014214921
0.5746786567105118,594.7353303896654,99.2047981098924,32.42687867074531,49.95867646047283,1.7083699450145915,13.404038269193597,8.422287967256674,701.2714394746865,701.2714411527523,1550.0,319.25012392463583,311.7120859673492,322.8250908621814,0.7498964719908574
0.5733477376002525,594.3364186373105,99.27152134107949,32.41671346278808,50.12183751195202,1.7089903681970295,13.404038214177989,8.415494676955621,701.2887322585207,701.288733583915,1555.0,319.28194875840967,311.7258715198681,322.8514847502613,0.7498514425602228
0.5720168184899932,593.9375068849557,99.33824457226658,32.40654825483085,50.28499856343122,1.7096107913794676,13.40403815916238,8.408701386654567,701.3060250423549,701.3060260150776,1560.0,319.3137735921835,311.73965707238705,322.8778786383412,0.7498064131295883
0.5706858993797339,593.5385951326009,99.40496780345366,32.39638304687362,50.448159614910416,1.7102312145619056,13.404038104146771,8.401908096353512,701.3233178261892,701.3233184462401,1565.0,319.34559842595735,311.753442624906,322.9042725264211,0.7497613836989537
0.5693549802694747,593.139683380246,99.47169103464076,32.38621783891639,50.61132066638961,1.710851637744344,13.404038049131163,8.395114806052458,701.3406106100233,701.3406108774028,1570.0,319.37742325973113,311.76722817742484,322.93066641450105,0.7497163542683191
0.5680240611592154,592.7407716278911,99.53841426582784,32.37605263095916,50.7744817178688,1.711472060926782,13.404037994115555,8.388321515751404,701.3579033938576,701.3579033085654,1575.0,319.40924809350497,311.78101372994377,322.95706030258094,0.7496713248376845
0.5666931420489562,592.3418598755363,99.60513749701492,32.36588742300193,50.937642769348,1.71209248410922,13.404037939099945,8.38152822545035,701.3751961776918,701.3751957397279,1580.0,319.4410729272788,311.7947992824627,322.98345419066084,0.74962629540705
0.5653622229386969,591.9429481231815,99.67186072820202,32.3557222150447,51.100803820827196,1.712712907291658,13.404037884084337,8.374734935149297,701.3924889615259,701.3924881708906,1585.0,319.47289776105265,311.8085848349816,323.00984807874073,0.7495812659764154
0.5640313038284376,591.5440363708266,99.7385839593891,32.34555700708747,51.26396487230639,1.7133333304740963,13.404037829068729,8.367941644848242,701.4097817453602,701.4097806020532,1590.0,319.50472259482643,311.82237038750054,323.0362419668207,0.7495362365457807
0.5627003847181783,591.1451246184718,99.8053071905762,32.33539179913024,51.42712592378559,1.7139537536565344,13.40403777405312,8.361148354547188,701.4270745291943,701.4270730332158,1595.0,319.5365474286003,311.83615594001947,323.0626358549006,0.7494912071151462
0.561369465607919,590.7462128661169,99.87203042176328,32.32522659117301,51.59028697526478,1.7145741768389724,13.404037719037511,8.354355064246134,701.4443673130286,701.4443654643784,1600.0,319.5683722623741,311.8499414925384,323.0890297429805,0.7494461776845116
0.5598625899053368,590.4098468911561,99.92875617996197,32.3013361241947,51.773540555462354,1.7155008279969015,13.40403762491393,8.344334243200228,701.469235371573,701.4692329645399,1605.0,319.6060306388538,311.8674202820668,323.12280776270615,0.7493765888364988
0.5583557142027544,590.0734809161954,99.98548193816065,32.27744565721639,51.956794135659926,1.7164274791548304,13.404037530790347,8.33431342215432,701.4941034301173,701.4941004647013,1610.0,319.64368901533345,311.8848990715952,323.1565857824319,0.7493069999884862
0.5568488385001722,589.7371149412346,100.04220769635933,32.253555190238075,52.1400477158575,1.7173541303127595,13.404037436666766,8.324292601108414,701.5189714886617,701.5189679648628,1615.0,319.6813473918131,311.9023778611236,323.19036380215755,0.7492374111404734
0.5556414498709389,589.4683093203266,100.08749521003604,32.24692434808083,52.286084382763406,1.7182222761766273,13.404000504434482,8.320580630152012,701.5411852093922,701.541181590176,1620.0,319.7093313879171,311.9161543159923,323.21733351958727,0.7491710903476468
0.5544340612417056,589.1995036994185,100.13278272371277,32.24029350592359,52.432121049669306,1.7190904220404952,13.403963572202198,8.316868659195608,701.5633989301227,701.5633952154893,1625.0,319.73731538402103,311.9299307708609,323.24430323701694,0.7491047695548204
0.5532266726124724,588.9306980785105,100.17807023738948,32.233662663766346,52.57815771657521,1.719958567904363,13.403926639969916,8.313156688239205,701.5856126508532,701.5856088408026,1630.0,319.76529938012504,311.94370722572955,323.27127295444666,0.7490384487619939
0.5520192839832391,588.6618924576024,100.2233577510662,32.2270318216091,52.72419438348112,1.7208267137682307,13.403889707737632,8.309444717282801,701.6078263715838,701.6078224661159,1635.0,319.793283376229,311.9574836805982,323.2982426718763,0.7489721279691675
0.5508118953540058,588.3930868366945,100.26864526474291,32.22040097945187,52.87023105038702,1.7216948596320987,13.403852775505348,8.305732746326399,701.6300400923142,701.630036091429,1640.0,319.82126737233295,311.9712601354668,323.32521238930605,0.7489058071763409
0.5496045067247725,588.1242812157864,100.31393277841964,32.213770137294624,53.016267717292926,1.7225630054959664,13.403815843273064,8.302020775369995,701.6522538130447,701.6522497167423,1645.0,319.8492513684369,311.9850365903355,323.3521821067357,0.7488394863835145
0.5483971180955393,587.8554755948784,100.35922029209635,32.20713929513738,53.16230438419883,1.7234311513598342,13.403778911040781,8.298308804413592,701.6744675337752,701.6744633420556,1650.0,319.8772353645409,311.99881304520414,323.37915182416543,0.748773165590688
0.547189729466306,587.5866699739703,100.40450780577308,32.20050845298014,53.30834105110473,1.7242992972237021,13.403741978808497,8.294596833457188,701.6966812545057,701.6966769673688,1655.0,319.9052193606449,312.01258950007275,323.4061215415951,0.7487068447978615
0.5459823408370726,587.3178643530623,100.44979531944979,32.193877610822895,53.45437771801064,1.7251674430875699,13.403705046576214,8.290884862500786,701.7188949752363,701.7188905926821,1660.0,319.93320335674883,312.0263659549414,323.4330912590248,0.748640524005035
0.5446298076802599,587.0234556895815,100.50041089419366,32.190284694529055,53.61673885024165,1.7262105539160972,13.403725834301893,8.288218777379496,701.7465407485108,701.7465370173613,1665.0,319.96096616208837,312.0401723461736,323.4606844645102,0.748559175445984
0.5432772745234472,586.7290470261007,100.55102646893752,32.18669177823521,53.77909998247267,1.7272536647446248,13.403746622027572,8.285552692258205,701.7741865217854,701.7741834420405,1670.0,319.9887289674279,312.0539787374058,323.4882776699956,0.748477826886933
0.5419247413666345,586.4346383626198,100.60164204368138,32.18309886194137,53.941461114703685,1.7282967755731522,13.403767409753252,8.282886607136916,701.8018322950601,701.8018298667197,1675.0,320.01649177276744,312.0677851286381,323.515870875481,0.748396478327882
0.5405722082098218,586.140229699139,100.65225761842525,32.17950594564753,54.103822246934705,1.7293398864016796,13.403788197478931,8.280220522015625,701.8294780683347,701.8294762913988,1680.0,320.044254578107,312.0815915198703,323.54346408096643,0.748315129768831
0.539219675053009,585.8458210356582,100.70287319316913,32.17591302935368,54.26618337916572,1.7303829972302072,13.403808985204613,8.277554436894336,701.8571238416092,701.857122716078,1685.0,320.0720173834465,312.0953979111025,323.57105728645183,0.74823378120978
0.5378671418961963,585.5514123721774,100.75348876791298,32.17232011305984,54.42854451139674,1.7314261080587345,13.403829772930292,8.274888351773047,701.8847696148838,701.8847691407572,1690.0,320.09978018878604,312.1092043023347,323.59865049193724,0.748152432650729
0.5365146087393836,585.2570037086966,100.80410434265684,32.168727196766,54.59090564362775,1.7324692188872621,13.403850560655972,8.272222266651756,701.9124153881584,701.9124155654364,1695.0,320.1275429941256,312.1230106935669,323.62624369742264,0.748071084091678
0.5351620755825709,584.9625950452157,100.85471991740071,32.16513428047216,54.75326677585876,1.7335123297157895,13.403871348381651,8.269556181530467,701.940061161433,701.9400619901155,1700.0,320.15530579946505,312.1368170847992,323.653836902908,0.747989735532627
0.5338095424257582,584.6681863817349,100.90533549214459,32.16154136417831,54.91562790808978,1.7345554405443169,13.40389213610733,8.266890096409178,701.9677069347076,701.9677084147947,1705.0,320.1830686048046,312.1506234760314,323.6814301083934,0.747908386973576
0.5324570092689455,584.3737777182541,100.95595106688845,32.15794844788447,55.077989040320794,1.7355985513728445,13.40391292383301,8.264224011287887,701.9953527079822,701.995354839474,1710.0,320.2108314101441,312.1644298672636,323.7090233138788,0.747827038414525
0.5311044761121327,584.0793690547733,101.0065666416323,32.15435553159063,55.240350172551814,1.7366416622013718,13.40393371155869,8.261557926166597,702.0229984812568,702.0230012641531,1715.0,320.23859421548366,312.1782362584958,323.7366165193642,0.747745689855474
0.52975194295532,583.7849603912925,101.05718221637618,32.150762615296784,55.40271130478283,1.7376847730298994,13.40395449928437,8.258891841045308,702.0506442545313,702.0506476888323,1720.0,320.2663570208232,312.192042649728,323.7642097248496,0.747664341296423
0.5283994097985073,583.4905517278117,101.10779779112005,32.147169699002944,55.565072437013846,1.7387278838584268,13.40397528701005,8.256225755924017,702.0782900278059,702.0782941135114,1725.0,320.2941198261627,312.20584904096023,323.791802930335,0.7475829927373719
0.5270468766416946,583.1961430643308,101.15841336586391,32.143576782709104,55.72743356924486,1.7397709946869542,13.40399607473573,8.253559670802728,702.1059358010806,702.1059405381907,1730.0,320.32188263150226,312.2196554321925,323.8193961358204,0.747501644178321
0.5256943434848819,582.90173440085,101.20902894060777,32.13998386641526,55.88979470147588,1.7408141055154818,13.40401686246141,8.250893585681437,702.1335815743552,702.1335869628698,1735.0,320.3496454368418,312.2334618234247,323.8469893413058,0.7474202956192699
0.5243418103280691,582.6073257373693,101.25964451535164,32.13639095012142,56.05215583370689,1.7418572163440091,13.404037650187089,8.248227500560148,702.1612273476297,702.161233387549,1740.0,320.37740824218133,312.2472682146569,323.8745825467912,0.747338947060219
0.5229975776458623,582.3282437854523,101.30818852915424,32.12443038655941,56.21155153096666,1.7431377764832887,13.404037903430574,8.24005691562065,702.1959115957649,702.1959170656343,1745.0,320.4011001373107,312.25827274142887,323.8980504000257,0.7472358298941881
0.5216533449636556,582.0491618335353,101.35673254295683,32.112469822997404,56.370947228226434,1.7444183366225685,13.404038156674059,8.231886330681151,702.2305958439,702.2306007437196,1750.0,320.4247920324401,312.26927726820077,323.9215182532602,0.7471327127281573
0.5203091122814487,581.7700798816184,101.40527655675942,32.10050925943539,56.5303429254862,1.7456988967618483,13.404038409917543,8.223715745741654,702.2652800920353,702.2652844218048,1755.0,320.44848392756944,312.2802817949727,323.94498610649475,0.7470295955621264
0.518964879599242,581.4909979297013,101.45382057056202,32.088548695873385,56.68973862274598,1.7469794569011279,13.404038663161028,8.215545160802154,702.2999643401704,702.2999680998902,1760.0,320.47217582269883,312.2912863217446,323.96845395972923,0.7469264783960956
0.5176206469170351,581.2119159777843,101.50236458436461,32.07658813231138,56.849134320005746,1.7482600170404075,13.404038916404513,8.207374575862657,702.3346485883055,702.3346517779754,1765.0,320.4958677178282,312.3022908485166,323.9919218129637,0.7468233612300649
0.5162764142348283,580.9328340258674,101.55090859816721,32.06462756874937,57.008530017265514,1.7495405771796873,13.404039169647998,8.19920399092316,702.3693328364407,702.3693354560608,1770.0,320.5195596129576,312.31329537528853,324.01538966619825,0.746720244064034
0.5149321815526215,580.6537520739504,101.59945261196981,32.05266700518737,57.16792571452529,1.750821137318967,13.404039422891483,8.19103340598366,702.4040170845759,702.404019134146,1775.0,320.54325150808694,312.32429990206043,324.0388575194328,0.7466171268980032
0.5135879488704147,580.3746701220334,101.64799662577241,32.04070644162535,57.32732141178506,1.7521016974582466,13.404039676134968,8.182862821044163,702.438701332711,702.4387028122313,1780.0,320.5669434032163,312.3353044288324,324.06232537266726,0.7465140097319724
0.5122437161882079,580.0955881701163,101.696540639575,32.02874587806335,57.48671710904483,1.7533822575975262,13.404039929378452,8.174692236104665,702.4733855808462,702.4733864903166,1785.0,320.5906352983457,312.3463089556043,324.08579322590174,0.7464108925659415
0.5108994835060011,579.8165062181994,101.74508465337759,32.01678531450134,57.6461128063046,1.754662817736806,13.404040182621936,8.166521651165166,702.5080698289813,702.5080701684018,1790.0,320.6143271934751,312.35731348237624,324.1092610791363,0.7463077753999107
0.5095552508237943,579.5374242662824,101.79362866718019,32.004824750939335,57.80550850356437,1.7559433778760858,13.40404043586542,8.158351066225668,702.5427540771165,702.5427538464871,1795.0,320.6380190886045,312.3683180091482,324.1327289323708,0.7462046582338798
0.5082110181415875,579.2583423143654,101.84217268098278,31.992864187377325,57.964904200824144,1.7572239380153654,13.404040689108905,8.150180481286169,702.5774383252517,702.5774375245724,1800.0,320.6617109837338,312.3793225359201,324.1561967856053,0.746101541067849
0.5068667854593807,578.9792603624485,101.89071669478538,31.98090362381532,58.12429989808391,1.758504498154645,13.40404094235239,8.142009896346671,702.6121225733868,702.6121212026577,1805.0,320.6854028788632,312.39032706269205,324.17966463883977,0.7459984239018181
0.5055225527771738,578.7001784105315,101.93926070858798,31.968943060253313,58.28369559534369,1.7597850582939247,13.404041195595875,8.133839311407174,702.646806821522,702.6468048807429,1810.0,320.7090947739926,312.401331589464,324.2031324920743,0.7458953067357874
0.5041783200949671,578.4210964586146,101.98780472239056,31.956982496691303,58.443091292603455,1.7610656184332045,13.40404144883936,8.125668726467675,702.6814910696571,702.6814885588283,1815.0,320.732786669122,312.4123361162359,324.22660034530884,0.7457921895697566
0.5028340874127603,578.1420145066975,102.03634873619316,31.945021933129297,58.60248698986322,1.762346178572484,13.404041702082845,8.117498141528177,702.7161753177924,702.7161722369135,1820.0,320.7564785642513,312.42334064300786,324.2500681985433,0.7456890724037257
0.5014898547305535,577.8629325547805,102.08489274999576,31.933061369567287,58.761882687123,1.7636267387117637,13.40404195532633,8.109327556588678,702.7508595659275,702.7508559149989,1825.0,320.7801704593807,312.43434516977976,324.2735360517778,0.7455859552376949
0.5001456220483467,577.5838506028635,102.13343676379836,31.92110080600528,58.92127838438277,1.7649072988510435,13.404042208569814,8.10115697164918,702.7855438140626,702.7855395930841,1830.0000000000002,320.8038623545101,312.4453496965517,324.29700390501233,0.745482838071664
0.4986909315251829,577.3131403667595,102.18101044139982,31.90632825290266,59.09138295290339,1.7667310877766145,13.404041368880758,8.094017596821772,702.8331367001917,702.8331323783962,1835.0000000000002,320.8260075095328,312.45436664463,324.31888027808577,0.745332400065911
0.49723624100201913,577.0424301306556,102.22858411900128,31.89155569980004,59.261487521424,1.7685548767021855,13.4040405291917,8.086878221994363,702.8807295863209,702.8807251637081,1840.0000000000002,320.8481526645555,312.4633835927083,324.34075665115915,0.745181962060158
0.49578155047885536,576.7717198945516,102.27615779660275,31.87678314669742,59.431592089944616,1.7703786656277565,13.404039689502644,8.079738847166954,702.92832247245,702.9283179490202,1845.0000000000002,320.8702978195782,312.4724005407865,324.3626330242326,0.745031524054405
0.4943268599556916,576.5010096584475,102.32373147420421,31.8620105935948,59.60169665846524,1.7722024545533275,13.404038849813588,8.072599472339544,702.9759153585791,702.9759107343322,1850.0000000000002,320.8924429746009,312.4814174888648,324.38450939730603,0.7448810860486519
0.4928721694325278,576.2302994223436,102.37130515180567,31.84723804049218,59.77180122698586,1.7740262434788985,13.404038010124532,8.065460097512135,703.0235082447082,703.0235035196442,1855.0000000000002,320.9145881296236,312.4904344369431,324.4063857703795,0.7447306480428988
0.49141747890936405,575.9595891862396,102.41887882940713,31.832465487389562,59.94190579550647,1.7758500324044695,13.404037170435476,8.058320722684726,703.0711011308374,703.0710963049562,1860.0000000000002,320.93673328464627,312.4994513850213,324.4282621434529,0.7445802100371458
0.48996278838620033,575.6888789501355,102.46645250700861,31.817692934286942,60.112010364027086,1.7776738213300407,13.404036330746418,8.051181347857318,703.1186940169665,703.1186890902683,1865.0000000000002,320.958878439669,312.5084683330996,324.4501385165263,0.7444297720313928
0.48850809786303656,575.4181687140316,102.51402618461007,31.80292038118432,60.28211493254771,1.7794976102556117,13.404035491057362,8.044041973029909,703.1662869030956,703.1662818755804,1870.0000000000002,320.9810235946917,312.51748528117787,324.47201488959973,0.7442793340256397
0.4870534073398728,575.1474584779276,102.56159986221154,31.7881478280817,60.45221950106833,1.7813213991811827,13.404034651368306,8.036902598202499,703.2138797892247,703.2138746608923,1875.0000000000002,321.0031687497144,312.52650222925615,324.4938912626732,0.7441288960198866
0.485598716816709,574.8767482418235,102.609173539813,31.77337527497908,60.62232406958894,1.7831451881067537,13.404033811679248,8.02976322337509,703.2614726753538,703.2614674462044,1880.0000000000002,321.0253139047371,312.53551917733444,324.51576763574656,0.7439784580141336
0.48414402629354525,574.6060380057196,102.65674721741446,31.75860272187646,60.792428638109556,1.7849689770323247,13.404032971990192,8.022623848547681,703.309065561483,703.3090602315164,1885.0000000000002,321.0474590597598,312.54453612541266,324.53764400882,0.7438280200083807
0.4826893357703815,574.3353277696156,102.70432089501593,31.74383016877384,60.96253320663018,1.7867927659578957,13.404032132301136,8.015484473720273,703.3566584476121,703.3566530168284,1890.0000000000002,321.0696042147825,312.55355307349095,324.55952038189344,0.7436775820026276
0.4815513798989888,574.1251078851312,102.73723521414672,31.750079045720852,61.094767022085804,1.7883091228020558,13.403443702569998,8.017991334409249,703.3876340195122,703.3876293880913,1895.0000000000002,321.08544396252114,312.5595495711153,324.57514816955495,0.7435527834125677
0.480413424027596,573.9148880006469,102.77014953327752,31.756327922667865,61.227000837541425,1.789825479646216,13.402855272838861,8.020498195098224,703.4186095914123,703.4186057593543,1900.0000000000002,321.10128371025985,312.56554606873965,324.5907759572165,0.7434279848225078
0.4792754681562033,573.7046681161627,102.80306385240831,31.762576799614877,61.359234652997046,1.7913418364903761,13.402266843107725,8.023005055787198,703.4495851633123,703.449582130617,1905.0000000000002,321.1171234579985,312.57154256636403,324.6064037448781,0.7433031862324481
0.4781375122848106,573.4944482316783,102.83597817153911,31.76882567656189,61.49146846845267,1.7928581933345362,13.401678413376587,8.025511916476175,703.4805607352125,703.48055850188,1910.0000000000002,321.13296320573716,312.5775390639884,324.6220315325396,0.7431783876423882
0.4766408400514651,573.2206583682947,102.88714193752281,31.771275686047993,61.665225462664125,1.7947358669899376,13.402017408688792,8.025354071055297,703.5339098407925,703.5339086542753,1915.0000000000002,321.1529635155677,312.5849923248091,324.6415318722995,0.7430226069812201
0.4751441678181197,572.9468685049112,102.93830570350653,31.7737256955341,61.838982456875584,1.796613540645339,13.402356404000999,8.025196225634419,703.5872589463723,703.5872588066705,1920.0000000000002,321.17296382539826,312.5924455856298,324.6610322120593,0.7428668263200522
0.4736474955847742,572.6730786415276,102.98946946949023,31.776175705020204,62.012739451087036,1.7984912143007403,13.402695399313204,8.025038380213541,703.6406080519523,703.6406089590658,1925.0000000000002,321.1929641352288,312.59989884645046,324.68053255181917,0.7427110456588841
0.47215082335142877,572.399288778144,103.04063323547395,31.778625714506312,62.186496445298495,1.8003688879561417,13.403034394625411,8.024880534792663,703.6939571575323,703.6939591114613,1930.0000000000002,321.2129644450593,312.6073521072712,324.700032891579,0.7425552649977162
0.4706541511180833,572.1254989147603,103.09179700145765,31.781075723992416,62.36025343950995,1.802246561611543,13.403373389937617,8.024722689371785,703.7473062631123,703.7473092638566,1935.0000000000002,321.23296475488985,312.6148053680919,324.71953323133886,0.7423994843365481
0.46915747888473786,571.8517090513768,103.14296076744137,31.783525733478523,62.534010433721406,1.8041242352669444,13.403712385249824,8.024564843950907,703.8006553686921,703.8006594162518,1940.0000000000002,321.2529650647204,312.62225862891256,324.7390335710987,0.7422437036753802
0.46766080665139237,571.5779191879932,103.19412453342507,31.785975742964627,62.70776742793286,1.8060019089223458,13.404051380562029,8.02440699853003,703.8540044742721,703.8540095686471,1945.0000000000002,321.27296537455095,312.62971188973324,324.75853391085855,0.7420879230142121
0.4663586835895264,571.3723798637225,103.23094605523958,31.782473398247753,62.85818430419248,1.807648702433101,13.404051546459531,8.02060036559369,703.8975495336371,703.8975542893206,1950.0000000000002,321.2880816300148,312.6350734281192,324.77346280876117,0.7419511931813765
0.4650565605276605,571.1668405394518,103.26776757705409,31.778971053530874,63.0086011804521,1.809295495943856,13.404051712357035,8.016793732657352,703.9410945930022,703.9410990099941,1955.0000000000002,321.30319788547865,312.6404349665051,324.78839170666373,0.7418144633485408
0.4637544374657945,570.9613012151809,103.3045890988686,31.775468708814,63.15901805671172,1.810942289454611,13.404051878254537,8.012987099721013,703.9846396523672,703.9846437306676,1960.0000000000002,321.3183141409425,312.645796504891,324.80332060456635,0.7416777335157052
